timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1658436334983,1678,Delete User,200,OK,Thread Group 1-50,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT2872,1678,0,1
1658436334995,1668,Delete User,200,OK,Thread Group 1-38,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT1892,1667,0,0
1658436334990,1673,Delete User,200,OK,Thread Group 1-45,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT1846,1673,0,2
1658436335149,1516,Delete User,200,OK,Thread Group 1-74,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT8098,1516,0,1
1658436335127,1540,Delete User,200,OK,Thread Group 1-36,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT7881,1540,0,0
1658436334996,1673,Get Users,200,OK,Thread Group 1-28,text,true,,150896,216,100,100,http://127.0.0.1:5000/api/Users/,1672,0,1
1658436335114,1557,Delete User,200,OK,Thread Group 1-26,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT6258,1557,0,1
1658436335205,1504,Delete User,200,OK,Thread Group 1-69,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT2937,1504,0,1
1658436334998,1751,Get Users,200,OK,Thread Group 1-24,text,true,,150890,216,100,100,http://127.0.0.1:5000/api/Users/,1750,0,0
1658436334999,1751,Get Users,200,OK,Thread Group 1-32,text,true,,150890,216,100,100,http://127.0.0.1:5000/api/Users/,1750,0,1
1658436335223,1565,Delete User,200,OK,Thread Group 1-73,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT8609,1565,0,0
1658436335225,1594,Get Users,200,OK,Thread Group 1-41,text,true,,148959,216,100,100,http://127.0.0.1:5000/api/Users/,1593,0,1
1658436335230,1591,Delete User,200,OK,Thread Group 1-55,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT9981,1591,0,1
1658436335229,1594,Get Users,200,OK,Thread Group 1-31,text,true,,148405,216,100,100,http://127.0.0.1:5000/api/Users/,1593,0,0
1658436335234,1591,Post User,200,OK,Thread Group 1-3,text,true,,222,655,100,100,http://127.0.0.1:5000/api/Users/,1591,0,1
1658436335288,1540,Get Users,200,OK,Thread Group 1-39,text,true,,148128,216,100,100,http://127.0.0.1:5000/api/Users/,1540,0,1
1658436335236,1594,Post User,200,OK,Thread Group 1-9,text,true,,222,655,100,100,http://127.0.0.1:5000/api/Users/,1594,0,0
1658436335478,1353,Get Users,200,OK,Thread Group 1-79,text,true,,148410,216,100,100,http://127.0.0.1:5000/api/Users/,1353,0,1
1658436335239,1593,Delete User,200,OK,Thread Group 1-81,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT5691,1593,0,1
1658436335350,1485,Delete User,200,OK,Thread Group 1-70,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT3072,1485,0,1
1658436335239,1599,Delete User,200,OK,Thread Group 1-48,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT4119,1598,0,0
1658436335430,1411,Delete User,200,OK,Thread Group 1-75,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT5279,1411,0,1
1658436335325,1517,Delete User,200,OK,Thread Group 1-60,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT7516,1517,0,0
1658436335406,1438,Delete User,200,OK,Thread Group 1-63,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT2962,1438,0,1
1658436335544,1302,Get Users,200,OK,Thread Group 1-43,text,true,,148692,216,100,100,http://127.0.0.1:5000/api/Users/,1302,0,1
1658436335544,1302,Delete User,200,OK,Thread Group 1-84,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT9743,1302,0,1
1658436335389,1462,Delete User,200,OK,Thread Group 1-78,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT6622,1462,0,1
1658436335533,1318,Delete User,200,OK,Thread Group 1-68,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT3531,1318,0,0
1658436335480,1378,Delete User,200,OK,Thread Group 1-66,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT4449,1378,0,1
1658436335355,1505,Delete User,200,OK,Thread Group 1-34,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT4588,1505,0,1
1658436335551,1310,Delete User,200,OK,Thread Group 1-53,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT8797,1310,0,1
1658436335549,1313,Get Users,200,OK,Thread Group 1-40,text,true,,148692,216,100,100,http://127.0.0.1:5000/api/Users/,1313,0,1
1658436335542,1320,Get Users,200,OK,Thread Group 1-56,text,true,,148692,216,100,100,http://127.0.0.1:5000/api/Users/,1320,0,0
1658436335555,1308,Delete User,200,OK,Thread Group 1-72,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT8438,1308,0,1
1658436335558,1306,Delete User,200,OK,Thread Group 1-97,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT6541,1305,0,1
1658436335549,1315,Get Users,200,OK,Thread Group 1-46,text,true,,146476,216,100,100,http://127.0.0.1:5000/api/Users/,1315,0,1
1658436335564,1301,Post User,200,OK,Thread Group 1-18,text,true,,222,655,100,100,http://127.0.0.1:5000/api/Users/,1301,0,1
1658436335566,1300,Get Users,200,OK,Thread Group 1-54,text,true,,144814,216,100,100,http://127.0.0.1:5000/api/Users/,1299,0,1
1658436335578,1288,Delete User,200,OK,Thread Group 1-64,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT2294,1288,0,1
1658436335580,1287,Delete User,200,OK,Thread Group 1-47,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT9189,1287,0,1
1658436335570,1297,Post User,200,OK,Thread Group 1-17,text,true,,222,655,100,100,http://127.0.0.1:5000/api/Users/,1297,0,0
1658436335578,1290,Delete User,200,OK,Thread Group 1-77,text,true,,245,268,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT299,1290,0,1
1658436335592,1277,Get Users,200,OK,Thread Group 1-33,text,true,,145096,216,100,100,http://127.0.0.1:5000/api/Users/,1277,0,0
1658436335656,1213,Delete User,200,OK,Thread Group 1-59,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT8553,1213,0,1
1658436335675,1235,Delete User,200,OK,Thread Group 1-71,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT3920,1234,0,1
1658436335750,1241,Get Users,200,OK,Thread Group 1-25,text,true,,144271,216,100,100,http://127.0.0.1:5000/api/Users/,1241,0,0
1658436335679,1380,Delete User,200,OK,Thread Group 1-98,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT7919,1380,0,1
1658436335717,1343,Delete User,200,OK,Thread Group 1-67,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT7205,1343,0,1
1658436335988,1076,Get Users,200,OK,Thread Group 1-93,text,true,,143994,216,100,100,http://127.0.0.1:5000/api/Users/,1076,0,1
1658436335757,1307,Delete User,200,OK,Thread Group 1-58,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT9179,1307,0,0
1658436335932,1135,Post User,200,OK,Thread Group 1-19,text,true,,222,655,100,100,http://127.0.0.1:5000/api/Users/,1135,0,1
1658436335840,1230,Delete User,200,OK,Thread Group 1-51,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT9913,1230,0,1
1658436336040,1034,Delete User,200,OK,Thread Group 1-90,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT7240,1034,0,1
1658436335762,1317,Delete User,200,OK,Thread Group 1-76,text,true,,245,268,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT518,1317,0,0
1658436335984,1102,Delete User,200,OK,Thread Group 1-94,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT9262,1102,0,1
1658436336052,1040,Delete User,200,OK,Thread Group 1-88,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT8670,1039,0,1
1658436336100,997,Delete User,200,OK,Thread Group 1-85,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT4998,997,0,1
1658436336108,995,Delete User,200,OK,Thread Group 1-82,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT6079,995,0,0
1658436336103,1017,Delete User,200,OK,Thread Group 1-87,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT7684,1017,0,1
1658436336098,1028,Delete User,200,OK,Thread Group 1-96,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT1441,1028,0,1
1658436336111,1131,Delete User,200,OK,Thread Group 1-57,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT7828,1131,0,1
1658436336114,1181,Delete User,200,OK,Thread Group 1-92,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT7461,1181,0,1
1658436336264,1195,Get Users,200,OK,Thread Group 1-35,text,true,,140400,216,100,100,http://127.0.0.1:5000/api/Users/,1194,0,1
1658436336462,1236,Get Users,200,OK,Thread Group 1-65,text,true,,140400,216,100,100,http://127.0.0.1:5000/api/Users/,1236,0,1
1658436336462,1303,Get Users,200,OK,Thread Group 1-37,text,true,,140400,216,100,100,http://127.0.0.1:5000/api/Users/,1303,0,1
1658436336272,1648,Get Users,200,OK,Thread Group 1-61,text,true,,140400,216,100,100,http://127.0.0.1:5000/api/Users/,1647,0,1
1658436336663,1594,Get Users,200,OK,Thread Group 1-38,text,true,,140400,216,100,100,http://127.0.0.1:5000/api/Users/,1594,0,1
1658436336141,2598,Put User,200,OK,Thread Group 1-22,text,true,,249,577,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT9145,2597,0,1
1658436336663,3431,Get Users,200,OK,Thread Group 1-45,text,true,,140400,216,100,100,http://127.0.0.1:5000/api/Users/,3431,0,1
1658436336661,3684,Get Users,200,OK,Thread Group 1-50,text,true,,140400,216,100,100,http://127.0.0.1:5000/api/Users/,3684,0,1
1658436336152,4195,Put User,200,OK,Thread Group 1-16,text,true,,249,577,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT6642,4195,0,0
1658436336118,4231,Delete User,200,OK,Thread Group 1-99,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT1787,4231,0,0
1658436336122,4228,Delete User,200,OK,Thread Group 1-10,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT9284,4228,0,1
1658436336825,3525,Put User,200,OK,Thread Group 1-3,text,true,,249,577,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT1116,3525,0,1
1658436336161,4190,Delete User,200,OK,Thread Group 1-5,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT6982,4190,0,1
1658436336154,4198,Delete User,200,OK,Thread Group 1-13,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT2781,4198,0,1
1658436336116,4241,Delete User,200,OK,Thread Group 1-95,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT7712,4241,0,1
1658436336137,4220,Delete User,200,OK,Thread Group 1-62,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT7246,4220,0,0
1658436336259,4107,Put User,200,OK,Thread Group 1-20,text,true,,249,577,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT3747,4107,0,1
1658436336150,4217,Delete User,200,OK,Thread Group 1-11,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT3358,4217,0,0
1658436336254,4116,Delete User,200,OK,Thread Group 1-49,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT6140,4116,0,1
1658436336671,3703,Get Users,200,OK,Thread Group 1-26,text,true,,140400,216,100,100,http://127.0.0.1:5000/api/Users/,3703,0,1
1658436336822,3553,Get Users,200,OK,Thread Group 1-55,text,true,,140400,216,100,100,http://127.0.0.1:5000/api/Users/,3552,0,0
1658436336842,3534,Get Users,200,OK,Thread Group 1-60,text,true,,140400,216,100,100,http://127.0.0.1:5000/api/Users/,3534,0,0
1658436336569,3814,Delete User,200,OK,Thread Group 1-14,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT2618,3814,0,1
1658436336354,4031,Post User,200,OK,Thread Group 1-23,text,true,,222,655,100,100,http://127.0.0.1:5000/api/Users/,4031,0,1
1658436336231,4155,Delete User,200,OK,Thread Group 1-1,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT3209,4155,0,1
1658436336831,3556,Put User,200,OK,Thread Group 1-9,text,true,,249,577,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT3041,3556,0,0
1658436336148,4240,Delete User,200,OK,Thread Group 1-4,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT3536,4240,0,1
1658436336586,3805,Post User,200,OK,Thread Group 1-27,text,true,,222,654,100,100,http://127.0.0.1:5000/api/Users/,3805,0,0
1658436336832,3563,Post User,200,OK,Thread Group 1-79,text,true,,222,655,100,100,http://127.0.0.1:5000/api/Users/,3563,0,0
1658436336991,3406,Post User,200,OK,Thread Group 1-25,text,true,,222,655,100,100,http://127.0.0.1:5000/api/Users/,3406,0,1
1658436336823,3575,Post User,200,OK,Thread Group 1-31,text,true,,222,655,100,100,http://127.0.0.1:5000/api/Users/,3575,0,0
1658436336146,4258,Delete User,200,OK,Thread Group 1-91,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT6255,4258,0,1
1658436336667,3745,Get Users,200,OK,Thread Group 1-36,text,true,,140400,216,100,100,http://127.0.0.1:5000/api/Users/,3744,0,0
1658436336652,3763,Get Users,200,OK,Thread Group 1-42,text,true,,140400,216,100,100,http://127.0.0.1:5000/api/Users/,3763,0,1
1658436336653,3768,Put User,200,OK,Thread Group 1-6,text,true,,249,577,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT3015,3768,0,1
1658436336133,4289,Delete User,200,OK,Thread Group 1-80,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT8952,4289,0,1
1658436336117,4311,Delete User,200,OK,Thread Group 1-100,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT3115,4310,0,1
1658436336260,4168,Delete User,200,OK,Thread Group 1-7,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT4006,4168,0,0
1658436336145,4286,Delete User,200,OK,Thread Group 1-86,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT9205,4286,0,0
1658436336669,3768,Post User,200,OK,Thread Group 1-28,text,true,,221,655,100,100,http://127.0.0.1:5000/api/Users/,3768,0,1
1658436336867,3572,Put User,200,OK,Thread Group 1-17,text,true,,249,577,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT5928,3572,0,1
1658436336261,4222,Delete User,200,OK,Thread Group 1-15,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT5138,4222,0,0
1658436336340,4183,Delete User,200,OK,Thread Group 1-89,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT3209,4183,0,1
1658436336828,3732,Post User,200,OK,Thread Group 1-39,text,true,,222,654,100,100,http://127.0.0.1:5000/api/Users/,3732,0,1
1658436336864,3743,Post User,200,OK,Thread Group 1-46,text,true,,222,655,100,100,http://127.0.0.1:5000/api/Users/,3743,0,1
1658436336865,3946,Put User,200,OK,Thread Group 1-18,text,true,,249,577,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT4532,3946,0,1
1658436336862,4019,Post User,200,OK,Thread Group 1-40,text,true,,222,655,100,100,http://127.0.0.1:5000/api/Users/,4019,0,1
1658436336869,4035,Post User,200,OK,Thread Group 1-33,text,true,,222,655,100,100,http://127.0.0.1:5000/api/Users/,4035,0,1
1658436336257,4786,Post User,200,OK,Thread Group 1-30,text,true,,222,655,100,100,http://127.0.0.1:5000/api/Users/,4786,0,1
1658436336643,4433,Delete User,200,OK,Thread Group 1-2,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT4457,4432,0,1
1658436336819,4280,Post User,200,OK,Thread Group 1-41,text,true,,222,655,100,100,http://127.0.0.1:5000/api/Users/,4280,0,1
1658436336836,4265,Get Users,200,OK,Thread Group 1-70,text,true,,140400,216,100,100,http://127.0.0.1:5000/api/Users/,4264,0,0
1658436336265,4839,Post User,200,OK,Thread Group 1-8,text,true,,222,655,100,100,http://127.0.0.1:5000/api/Users/,4839,0,1
1658436336862,4243,Post User,200,OK,Thread Group 1-56,text,true,,222,655,100,100,http://127.0.0.1:5000/api/Users/,4243,0,1
1658436336646,4459,Post User,200,OK,Thread Group 1-29,text,true,,222,655,100,100,http://127.0.0.1:5000/api/Users/,4459,0,1
1658436336145,4961,Delete User,200,OK,Thread Group 1-12,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT5458,4961,0,1
1658436336131,4978,Delete User,200,OK,Thread Group 1-83,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT7682,4978,0,1
1658436337698,3412,Post User,200,OK,Thread Group 1-65,text,true,,222,655,100,100,http://127.0.0.1:5000/api/Users/,3412,0,1
1658436336126,4989,Post User,200,OK,Thread Group 1-21,text,true,,222,655,100,100,http://127.0.0.1:5000/api/Users/,4989,0,0
1658436337067,4050,Put User,200,OK,Thread Group 1-19,text,true,,249,577,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT9392,4050,0,1
1658436336272,4847,Delete User,200,OK,Thread Group 1-44,text,true,,246,269,100,100,http://127.0.0.1:5000/api/Users/DieticianId=DT005&UserId=PT5429,4847,0,1
1658436336866,4255,Post User,200,OK,Thread Group 1-54,text,true,,222,655,100,100,http://127.0.0.1:5000/api/Users/,4255,0,0
1658436336749,4424,Post User,200,OK,Thread Group 1-24,text,true,,222,655,100,100,http://127.0.0.1:5000/api/Users/,4424,0,1
1658436336847,4329,Get Users,200,OK,Thread Group 1-84,text,true,,140400,216,100,100,http://127.0.0.1:5000/api/Users/,4329,0,0
1658436336665,4564,Get Users,200,OK,Thread Group 1-74,text,true,,140400,216,100,100,http://127.0.0.1:5000/api/Users/,4560,0,1
1658436337459,3770,Post User,200,OK,Thread Group 1-35,text,true,,222,655,100,100,http://127.0.0.1:5000/api/Users/,3766,0,1
1658436336847,4383,Post User,200,OK,Thread Group 1-43,text,true,,222,655,100,100,http://127.0.0.1:5000/api/Users/,4383,0,0
1658436337071,4160,Get Users,200,OK,Thread Group 1-51,text,true,,140395,216,100,100,http://127.0.0.1:5000/api/Users/,4160,0,0
1658436337086,4145,Get Users,200,OK,Thread Group 1-94,text,true,,140395,216,100,100,http://127.0.0.1:5000/api/Users/,4145,0,1
1658436336750,4488,Post User,200,OK,Thread Group 1-32,text,true,,222,655,100,100,http://127.0.0.1:5000/api/Users/,4488,0,0
1658436337080,4159,Get Users,200,OK,Thread Group 1-76,text,true,,140395,216,100,100,http://127.0.0.1:5000/api/Users/,4159,0,1
1658436337295,3945,Get Users,200,OK,Thread Group 1-92,text,true,,140395,216,100,100,http://127.0.0.1:5000/api/Users/,3944,0,1
1658436337103,4137,Get Users,200,OK,Thread Group 1-82,text,true,,140395,216,100,100,http://127.0.0.1:5000/api/Users/,4137,0,1
1658436336858,4386,Get Users,200,OK,Thread Group 1-66,text,true,,140400,216,100,100,http://127.0.0.1:5000/api/Users/,4386,0,1
1658436337242,4006,Get Users,200,OK,Thread Group 1-57,text,true,,140395,216,100,100,http://127.0.0.1:5000/api/Users/,4006,0,1
1658436336851,4454,Get Users,200,OK,Thread Group 1-68,text,true,,140400,216,100,100,http://127.0.0.1:5000/api/Users/,4454,0,1
1658436336860,4447,Get Users,200,OK,Thread Group 1-34,text,true,,140400,216,100,100,http://127.0.0.1:5000/api/Users/,4447,0,1
1658436337060,4295,Get Users,200,OK,Thread Group 1-67,text,true,,140395,216,100,100,http://127.0.0.1:5000/api/Users/,4295,0,1
1658436337092,4266,Get Users,200,OK,Thread Group 1-88,text,true,,140395,216,100,100,http://127.0.0.1:5000/api/Users/,4266,0,0
